name,rating,games,first_date,entry_rating,is_seed,Pass,EntryMode,StartR,KNormal,KNew,KNewGames,RetroGamesN
Liu Jinming,3000,2,2013-09-27,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Park Jinyoung,3000,70,2014-12-19,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
She Jiahao,3000,2,2024-03-29,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Tian Mumu,3000,26,2022-11-16,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wei Yibo,3000,27,2013-09-27,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wu Qi,3000,4,2001-01-07,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yu Suhao,3000,4,2021-08-25,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhou Bo,3000,40,1997-02-19,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ando Takeo,2999,6,1970-12-10,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Yifu,2999,8,2017-09-19,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Zhigang,2999,2,1985-05-04,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cui Qianjin,2999,2,2001-01-06,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Dong Yan,2999,236,1993-01-03,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Dong Yipei,2999,4,2007-07-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Feng Hao,2999,2,2013-09-27,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Fujisawa Hideyuki,2999,551,1970-01-07,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hirano Kaito Insei,2999,6,2022-04-01,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hu Ziyang,2999,1,2017-10-14,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Huang Jinxian,2999,2,2019-11-19,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Imamura Fumiaki,2999,2,1991-05-23,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Izumo Tetsuya,2999,3,2022-08-24,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lee Hyoungro,2999,2,1988-03-18,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Bendong Ama.,2999,4,2021-06-26,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wu Yulin,2999,8,1988-06-12,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yang Qiqi,2999,2,2017-09-19,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yoshida Toma,2999,4,2025-11-13,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yu Xiaodan,2999,2,2006-10-10,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yuan Ze,2999,6,2007-07-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
An Byeongmo Ama.,2998,2,2018-01-15,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Benjamin Drean-Guenaizia Ama.,2998,1,2023-08-03,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Yihan Ama.,2998,1,2024-11-02,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Gao Jiyang,2998,1,2020-08-01,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hashimoto Utaro,2998,232,1970-01-12,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hong Seokmin,2998,2,2021-04-02,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hwang Jaeyeon,2998,107,2011-08-23,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Sawoo,2998,1,2026-02-21,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Yuntae,2998,1,1994-11-21,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kirimoto Kazuo,2998,2,2010-03-01,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lee Hyeonjun,2998,60,2012-05-14,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Li Xingtong,2998,4,2023-11-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Li Yuankun,2998,4,2015-08-28,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lou Luoning,2998,24,2011-06-25,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lu Ning,2998,2,2009-03-03,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Oh Jangwuk,2998,62,2013-07-09,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Pyo Hyeonwoo,2998,1,2026-01-06,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Shi Jingyao,2998,148,2019-01-08,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Takano Hideki,2998,41,1999-08-02,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Junxiao,2998,1,2020-03-17,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Wencong,2998,3,2021-10-22,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
An Kwanwuk,2997,186,1993-02-07,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cha Joohye Ama.,2997,1,2018-07-20,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Zhixuan Ama.,2997,3,2023-09-24,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cho Namkyun Ama.,2997,1,2017-06-19,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
David Lee,2997,1,1990-04-07,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
He Tianning Ama.,2997,1,2025-06-26,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hong Jansik,2997,20,2000-11-10,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Jan Simara,2997,1,2024-03-19,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kou Zhengyan,2997,30,2013-12-09,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kuwabara Shun Insei,2997,3,2014-06-24,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Li Mengshi,2997,5,2009-01-10,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lin Maolin Ama.,2997,3,2026-01-15,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Pan Yang,2997,221,2011-09-07,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Park Sangjun Ama.,2997,1,2017-06-19,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Park Seunghyeon (a) Ama.,2997,1,2023-08-03,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ryu Changjoo,2997,10,2020-03-20,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sato Kaoru,2997,17,1970-12-03,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Suzuki Tsuna,2997,12,1980-03-03,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Tang Yinxiao,2997,3,2015-08-30,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Watanabe Kouki,2997,93,2013-10-12,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Won Gangha,2997,1,2025-06-18,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yamada Hirohei Ama.,2997,4,2024-10-24,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yang Jing,2997,1,2012-03-28,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhao Yan Ama.,2997,4,2019-10-10,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Antti Tormanen,2996,9,2016-07-05,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Bae Deukhan Ama.,2996,1,2011-01-24,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Meifan Ama.,2996,4,2017-08-16,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Deng Wei,2996,1,2017-01-12,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Emura Kikou,2996,10,2006-02-20,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hirano Kaito Ama.,2996,2,2025-01-20,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Jeong Seunghyun,2996,1,2013-07-09,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Ilhwan,2996,270,1986-04-23,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kwa Jiehui Ama.,2996,3,2023-09-24,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lee Joohyung,2996,8,2010-01-16,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lee Wooram,2996,1,2020-04-14,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Matthew Macfadyen,2996,3,1984-04-12,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Moon Byungkwon,2996,1,2012-03-03,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ok Teukjin,2996,22,2000-09-27,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Park Jinyeol,2996,8,1993-08-16,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Park Taehee,2996,178,2013-10-29,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Shi Yulai,2996,43,2014-01-11,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Umeda Haruhiko,2996,3,1995-06-01,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wen Zhaojing,2996,7,2021-09-14,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yukawa Mitsuhisa,2996,199,1986-11-06,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zheng Ce,2996,14,2001-04-09,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Arai Kanta,2995,7,2025-07-22,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Yifu Ama.,2995,1,2024-10-12,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cho Namchul,2995,19,1974-10-01,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ha Quynh Anh Ama.,2995,2,2025-11-09,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hane Yasumasa,2995,373,1970-01-22,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
He Xin,2995,17,2009-02-06,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Minho Ama.,2995,1,2011-01-24,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lee Taeseop,2995,1,2023-11-09,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Li Dongfang,2995,5,2013-02-12,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lin Xuefen,2995,1,2019-05-14,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Park Sangjoon,2995,1,2015-09-30,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Rui Naiwei,2995,970,1982-06-22,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ukita Masayuki,2995,1,1990-12-20,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Chuanhai,2995,1,2010-03-30,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Jiabao,2995,5,2016-04-24,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Xing Hongcheng,2995,17,2024-09-10,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yang Qian,2995,16,2002-12-22,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yun Hyunbin,2995,1,2018-04-07,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhou Xianheng,2995,1,1989-12-01,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cheon Yujin,2994,2,2025-08-01,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cho Yeonwoo,2994,3,2016-07-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cui Chao,2994,7,2012-05-28,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Evan Lin,2994,1,2020-08-01,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Fu Li,2994,21,1990-11-09,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Fuga Miyatani,2994,1,2025-03-27,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Han Zhuoran,2994,21,2019-06-15,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hirose Yuichi Insei,2994,1,2014-04-09,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hong Junseon,2994,1,2023-12-28,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Jin Shengyu,2994,5,1997-02-19,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Jeongsun,2994,1,2012-03-12,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Sooyong,2994,42,2006-08-14,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Yeongkwang,2994,7,2020-04-14,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lee Namgyeong,2994,1,2025-11-04,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Liu Tanghao,2994,3,2015-05-03,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Natalia Kovaleva Ama.,2994,3,2019-04-26,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Otani Kensuke,2994,8,2023-10-26,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sakai Masanori,2994,1,1974-05-26,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Shimojima Yohei,2994,80,1998-08-25,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Shin Donghyun,2994,1,2024-08-26,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Son Geungi,2994,23,2004-10-29,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Thomas Hsiang,2994,3,2001-01-15,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Tsujii Ryotaro,2994,1,1977-12-01,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Chao,2994,1,2016-12-16,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Xia Xin,2994,1,2025-03-09,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Qingqin,2993,1,2000-09-28,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Denis Dobranis,2993,2,2023-06-03,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Guo Beiya,2993,4,2004-04-01,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Heo Jaewon,2993,16,2022-06-09,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Kyeonghwan,2993,11,2018-01-03,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Li Zixu,2993,1,2024-09-10,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Maetani Shingo,2993,1,1992-08-31,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Melissa Cao Ama.,2993,2,2018-04-20,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Moro Arisa Insei,2993,1,2016-01-08,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Nam Chihyeong,2993,3,1994-11-23,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Okuda Aya,2993,285,2005-04-26,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Oyama Kunio,2993,69,1973-06-14,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Park Hamin Ama.,2993,1,2014-03-26,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Park Jongwook Ama.,2993,2,2017-06-19,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sai Kimen,2993,1,2020-01-15,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Tang Chongzhe,2993,7,2009-03-03,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yang Minseok,2993,1,2020-04-20,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yuan Yitian,2993,1,2013-05-21,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Brandon Zhou,2992,2,2019-04-19,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Qianyu,2992,4,2023-07-24,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ding Ming,2992,1,2005-09-02,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Du Yang,2992,4,2009-03-03,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hans Pietsch,2992,4,1997-06-27,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hotta Yozo,2992,6,1977-02-23,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hu Tian,2992,1,2012-10-17,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Jian Ying Ama.,2992,2,2023-10-02,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Jin Jing,2992,5,2007-07-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kobayashi Koichi,2992,1659,1970-11-26,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Nabeshima Ichiro,2992,1,1971-11-18,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Paek HeungSoo,2992,1,2022-05-10,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Shibano Toramaru Ama.,2992,1,2014-07-14,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sun Yiguo,2992,14,2000-01-07,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Tanaka Hideharu,2992,2,1993-04-15,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Tsuchida Masamitsu,2992,59,1974-10-03,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Virzhinia Shalneva Ama.,2992,1,2022-07-30,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Cheng,2992,1,2000-04-13,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wu Qiyou,2992,9,2024-11-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yin Kuo,2992,1,2010-01-19,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zeng Bingquan,2992,1,1985-05-02,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhang Jiahuan,2992,132,2018-11-12,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhang Wei (2),2992,1,2008-02-26,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Amy Song Ama.,2991,1,2024-03-08,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cao Cheng,2991,9,2003-04-06,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Naishen,2991,9,2006-05-30,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Fan Bingxu,2991,1,2017-11-01,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Fan Xiyu,2991,3,2009-12-19,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Gaku Yuzuru,2991,1,2004-07-27,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Inoue Machiko,2991,3,1977-06-01,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Iwai Shinichi Ama.,2991,1,2007-02-19,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Jia Xiaoyu,2991,7,2003-04-01,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Jiang Jidou,2991,6,2015-08-13,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Justin Ching,2991,2,2016-04-22,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kamiya Tetsuo,2991,1,2010-12-01,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kevin Yang,2991,4,2023-06-03,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Haksu (s),2991,1,1990-07-10,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Kim Hyeongwan,2991,41,2002-12-07,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lee Sanghun (b),2991,162,1990-12-05,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lee Seoyoung Ama.,2991,1,2024-09-10,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lin Hanzhang,2991,125,2021-01-04,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Lin Yiting Ama.,2991,1,2022-08-15,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Liu Li,2991,1,1982-07-30,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Liu Yiyi,2991,11,1990-11-13,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ma Changhao,2991,5,2022-09-04,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Matsuoka Teruo,2991,1,1998-10-20,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Nabeshima Akira,2991,1,1997-11-17,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Namiki Hibiki,2991,2,2023-01-12,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Nishikawa Takatosh Ama.,2991,1,2026-01-22,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Pan Wenjun Ama.,2991,3,2021-06-25,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Park Seunsoo,2991,1,2002-08-09,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Qiu Jinbo,2991,33,2009-12-19,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sakai Takashi Insei,2991,1,2016-01-08,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Sakamaki Kosuke,2991,1,1981-04-08,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Shigekawa Akishi,2991,19,2023-04-05,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Tang Yi (2),2991,1,1987-04-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Wang Wenqi Ama.,2991,1,2023-03-27,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Yan Ning,2991,7,2005-07-17,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhang Bo,2991,3,2008-01-25,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhao Fuxuan,2991,1,2024-02-25,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhao Pei,2991,1,2007-10-29,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Zhou Runmin,2991,3,2019-09-18,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Alexander Dinerchtein,2990,61,2001-06-12,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ando Akio,2990,1,1991-02-13,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Ando Toshiyuki,2990,1,1979-01-17,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Andrii Kravets Ama.,2990,1,2024-06-02,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Brandy Tuan Ama.,2990,2,2021-06-05,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Cha Booil,2990,1,2020-04-14,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chang Fukang Ama.,2990,2,2018-04-20,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chang Geonhyun,2990,4,2010-11-04,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Changqing,2990,2,1989-04-01,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Jiaming,2990,1,2024-10-11,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Chen Xinyu Ama.,2990,1,1993-12-20,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Fu Binfang,2990,1,1992-09-06,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Geert Groenen,2990,1,1993-11-16,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Guan Yixin,2990,1,1989-06-09,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Guo Chunlin,2990,3,1987-06-18,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Han Xun,2990,1,2003-09-24,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Han Ye,2990,4,2001-04-04,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hatanaka Kimio,2990,1,1990-02-14,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hayashi Yutaro,2990,1,1971-05-06,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
He Tianning,2990,2,2014-04-01,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hirano Norikazu,2990,3,1984-05-07,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Honda Sachiko,2990,92,1977-11-02,3000,TRUE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
Hu Shiqi,2990,1,2021-10-20,3000,FALSE,Pass1_FlatStart,Flat3000,3000,20,20,100,25
