name,rating,games,first_date,entry_rating,is_seed,Pass,EntryMode,StartR,KNormal,KNew,KNewGames,RetroGamesN
Lai Youcheng,3111,15,2004-06-08,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Liu Kinman,3111,4,1989-05-23,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Mito Shuhei,3111,37,2021-05-08,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Muraoka Toshiyuki,3111,2,1969-08-29,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Oh Cheongseong,3111,1,1998-12-06,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Song Hyeryeong,3111,60,2015-03-15,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wang Shuo  (1),3111,26,2007-07-11,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Xue Hongzhe,3111,1,2019-06-22,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhang Qi,3111,2,2013-05-29,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhangluo Zixin,3111,3,2022-09-06,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Chien Lichen,3110,4,2008-11-09,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Cho Seokbin,3110,32,2005-07-25,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Horimoto Setsuko,3110,9,2003-04-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Hayun,3110,21,2024-05-06,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kwon Hyojin,3110,4,2012-01-10,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Lü Shuo,3110,1,2022-11-16,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ma Qingchuan,3110,1,2017-10-11,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Park Seongkyun,3110,21,1988-12-18,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yamashiro Hiroshi,3110,797,1975-04-05,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhang Xinyu,3110,23,2022-09-05,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Chen Wenzheng,3109,7,2014-02-10,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Choi Cheolsoo,3109,6,1995-11-05,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Gu Kuishang,3109,2,1998-12-05,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Hong Seulgi,3109,5,2003-07-24,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Konishi Taizo,3109,4,1963-08-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Li Cong,3109,2,2010-05-31,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Liu Shunyu,3109,5,2014-02-24,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Liu Yiyi,3109,30,1986-01-21,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Mukai Kazuo,3109,245,1919-10-08,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
No Chunhwan,3109,10,1986-07-27,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Qian Fengzha,3109,1,1997-07-05,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sakai Takeakira,3109,6,1974-07-28,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Seo Pugil,3109,2,1998-11-08,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Tal Michaeli,3109,5,2016-06-05,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Taniguchi Tetsoo,3109,1,2022-12-04,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Toyoda Tooru,3109,5,1988-12-10,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Vo Nhat Minh,3109,2,2016-06-05,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yasunaga Hajime,3109,16,1921-08-16,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhang Hao,3109,12,2010-03-25,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhang Linglu,3109,1,2004-04-04,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhou Runmin,3109,3,2019-09-18,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Bae Teokhan,3108,1,2008-11-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Chen Siyuan,3108,1,2017-06-15,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Heng Tianpeng,3108,1,2008-03-26,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Hoshikawa Nobuaki,3108,9,1967-08-02,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Hu Weidong,3108,1,1996-01-23,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Seongjin  (am),3108,2,2011-02-14,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kuroda Yukio,3108,1,1966-01-13,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Lee Eoteoktong,3108,19,2016-05-21,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Lou Luoning,3108,27,2011-06-25,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Nebashi Teruichi,3108,2,1970-01-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Okubo Yukio,3108,15,1946-09-25,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Park Taeyeong,3108,8,2013-04-21,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Qiao Shiyao,3108,6,2002-07-12,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Seo Cheonghoon,3108,13,1988-07-10,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Shiomi Jiro,3108,8,1988-11-22,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Tanaka Shiro,3108,2,1994-03-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Tsutsumida Hironao,3108,3,2005-07-04,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Vicente Hu,3108,1,2003-05-11,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Viktor Lin,3108,5,2009-05-29,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wan Kan Lou,3108,2,2009-05-28,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wang Meicheng,3108,3,2019-08-29,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wang Yiqing,3108,2,1992-05-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yang Teokjoo,3108,2,1996-11-11,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yoshie Yasuko,3108,11,1978-08-02,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yun Yeongseon,3108,91,1992-10-15,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Andras Gondor,3107,12,1983-02-18,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Arai Kazutoyo,3107,2,1976-06-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Chem Yanru,3107,1,2023-01-30,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Cho Saebyeol,3107,3,1998-11-06,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Hanamaki Misho,3107,2,2007-11-18,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Iguchi Hideichiro,3107,24,1990-03-07,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ito Yuma,3107,1,2016-02-15,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Iwamoto Kaoru,3107,368,1917-12-12,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Juan Carlos,3107,2,1982-08-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Katsura Shinobu,3107,1,1942-10-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Gibaek,3107,7,2016-06-05,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Hojin,3107,2,2001-07-15,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Ilhwan,3107,247,1980-08-27,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Minseok,3107,18,2017-03-11,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kinoshita Keisho,3107,3,1939-08-20,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kubouchi Hideaki,3107,3,1939-01-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Lee Munheui,3107,3,1988-12-04,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Li Xingtong,3107,5,2023-11-11,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Lucretiu Calota,3107,1,2003-12-12,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Makio Hiroki,3107,3,2001-03-16,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Manabe Kazuo,3107,1,1988-05-16,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Otake Hideo,3107,1224,1957-01-01,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Shao Liantao,3107,4,2017-10-10,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Song Zirui,3107,1,2018-07-22,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Victor Jow,3107,4,2017-06-30,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wan Enze,3107,10,2019-06-15,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wan Kei Chon,3107,4,2016-06-06,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wang Shao,3107,2,2004-07-19,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wei Yibo,3107,13,2017-06-08,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Xu Yuqi,3107,116,2017-03-13,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yoshida Takao,3107,5,1991-02-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yoshimura Masayuki,3107,6,1979-06-03,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhang Hou,3107,8,1987-04-13,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhang Shutai,3107,4,1997-08-21,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Abe Toshiaki,3106,4,1989-04-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Abe Yumiko,3106,3,1990-04-23,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Chen Yizhe,3106,6,2022-09-13,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Edward Kim,3106,1,2006-02-04,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Filippo Gorlero,3106,4,2016-06-05,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Fuchino Atsushi,3106,10,1962-04-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Hayashi Yutaro,3106,288,1913-10-01,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Huang Chengchen,3106,1,1960-11-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ikawa Ryogo,3106,1,2025-03-13,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ishimura Ryusei,3106,3,2017-02-13,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Itoyama Takeshi,3106,6,2007-02-19,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
John Tromp,3106,4,2010-12-28,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kanno Kiyonori,3106,28,1967-12-07,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kawai Tetsuyuki,3106,6,1955-06-26,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kikumoto Goro,3106,10,1968-04-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Taehyeon  (am),3106,4,1994-07-05,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Liu Yunlong,3106,5,2007-07-12,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Matsumoto Akio,3106,5,1979-10-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Michael Lam,3106,1,1982-03-20,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Mihori Sho,3106,2,1961-02-26,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Mukai Chiaki,3106,312,1998-08-25,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Murata Seiko,3106,21,1930-08-19,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Obata Minori,3106,1,2025-08-13,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Oda Ryozo,3106,5,1965-12-08,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Oda Tsutomu,3106,4,1979-10-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Oyama Toshiko,3106,1,1938-12-04,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Park Taesun,3106,4,1990-08-09,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sasada Koreyuki,3106,3,1967-06-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Seo Musang,3106,57,1985-11-01,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Shen Xing,3106,2,1987-07-17,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Shimoji Genjoo,3106,3,1962-05-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Taga Bungo,3106,19,1993-11-21,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Takeuchi Sumio,3106,2,1939-01-15,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Taniguchi Tomoyuki,3106,5,1988-07-19,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ushiro Tetsuo,3106,4,1979-10-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Wang Zian,3106,2,1930-05-02,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yin Yingshan,3106,1,1997-04-26,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhang Weijin,3106,29,2001-04-19,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhao Dayuan,3106,1,2013-10-16,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhao Jiannan,3106,8,2014-02-10,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhao Yikang,3106,2,2019-01-11,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Zhao Zhihua,3106,1,1960-10-30,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Baek Taehyun,3105,97,1994-07-02,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Bernhard Scheid,3105,3,1993-05-27,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Choi Usu,3105,5,2010-12-12,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Choi Youngton,3105,1,1996-01-15,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Gong Tao,3105,2,1981-08-23,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Hayashi Atsuo,3105,5,1973-09-03,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Honda Teruko,3105,3,1964-01-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Hu Yanhua,3105,2,1991-12-16,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Huang Xin,3105,90,2012-12-26,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ikeda Yoshiyuki,3105,3,1980-10-12,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
In-Hang Sam,3105,2,2015-06-08,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Jia Xiaoyu,3105,2,2002-07-22,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kami Hirokazu,3105,2,1994-09-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Jieun,3105,4,1998-12-20,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Jooah,3105,82,2023-01-25,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Kihoon,3105,3,2019-12-10,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Tongu,3105,8,2018-01-04,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kushiro Toshiaki,3105,8,1984-08-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kwang Ho An,3105,3,1988-05-17,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Liu Yu,3105,4,2008-01-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Morioka Hiroshi,3105,4,1979-10-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Murakami Hiroshi,3105,4,1979-10-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Nagamatsu Sadahiro,3105,5,1969-05-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Nakayama Noriyuki,3105,7,1954-01-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Nishi Kaori,3105,3,2004-07-28,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ogawa Masaharu,3105,1,1940-10-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Oikawa Goro,3105,5,1941-11-02,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ono Teppei,3105,13,1987-02-03,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ota Shogo,3105,3,2003-07-24,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Park Munheung,3105,5,1992-09-25,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Park Nyeongho,3105,1,1981-03-16,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Saito Kentoku,3105,1,1912-01-08,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sakai Nobutake,3105,4,1967-06-17,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sasaki Keiichi,3105,2,1975-07-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sato Kazuo,3105,1,1990-11-04,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sato Kuniki,3105,4,1979-10-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sha Xingyu,3105,5,2012-11-19,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sonoda Yuichi,3105,375,1970-01-14,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Sui Zexiang,3105,2,2013-05-31,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Tada Takumi,3105,7,1989-05-28,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Tanaka Yumiko,3105,4,1991-07-31,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ueda Masayoshi,3105,2,1978-08-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ui Hongseok,3105,1,2007-07-19,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yamamoto Yutaka,3105,1,1938-10-23,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Yoo Haeweon,3105,1,1974-04-23,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Akimoto Keisuke,3104,1,1989-03-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Aragaki Miki,3104,6,1998-07-28,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Atsuya Teiji,3104,4,1979-10-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Awaya Koji,3104,5,1982-05-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Cai Jianpeng,3104,6,1995-12-05,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Cao Cheng,3104,4,1998-07-28,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Charles Huh,3104,2,1985-05-23,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Cheong Chunhwan,3104,1,2017-11-03,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Cheong Unheui,3104,1,1981-06-13,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Cho Kwangho,3104,1,2020-05-20,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Choi Ukkwan,3104,2,1980-01-22,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Daniel Gourdeau,3104,2,2009-04-19,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Dmitry Surin,3104,7,2016-06-05,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Dong Yinkui,3104,7,1989-01-09,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Fatih Sulak,3104,2,2009-05-27,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Fujimoto Yuki,3104,1,2004-10-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Fukuoka Shuji,3104,5,1976-07-26,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Gao Yu,3104,4,2010-05-30,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Gilles van Eeden,3104,5,1996-05-21,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Hong Manki,3104,6,2005-12-12,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Hoshina Keiho,3104,2,1933-11-20,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
How Ching Yeat,3104,4,1988-05-17,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Im Jinyeong,3104,2,1993-05-16,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Inoue Minako,3104,4,1966-04-12,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Isomura Naoki,3104,13,1977-04-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Iwasaki Kenzo,3104,1,1904-04-06,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Jie Liang,3104,2,2014-07-08,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kaneko Kimio,3104,5,1979-10-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kawanishi Tetsuo,3104,2,1980-10-12,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kibaek Kim,3104,1,2016-06-08,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Huiseun,3104,2,1983-03-22,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Hyunjin,3104,2,1981-03-16,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Kyeongwan,3104,2,1966-09-22,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kim Seonki,3104,25,2017-12-22,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ko Hyungok,3104,2,1986-01-13,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Koizumi Kanji,3104,3,1979-10-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kono Takashi,3104,64,1992-02-12,3100,TRUE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Kyono Hideo,3104,3,1968-04-08,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Lee Tonghwi,3104,1,2015-04-13,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Li Xu,3104,5,2013-01-10,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Liu Tong,3104,2,2006-07-19,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Lu Jian,3104,3,1976-06-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Ma Bo,3104,1,1996-01-26,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Mark Boon,3104,6,1989-05-23,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Matsuura Hideo,3104,4,1978-10-11,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Mawatari Shigeki,3104,1,1993-12-13,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Morikawa Mitsuo,3104,4,1959-11-03,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Murakami Hirokazu,3104,3,2004-05-01,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Nakamura Kazuhiro,3104,4,1979-10-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Noro Natsuo,3104,5,1979-10-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Oh Chuseong,3104,4,1999-11-07,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Oh Jimin,3104,3,2000-01-31,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Okada Taketo,3104,1,2017-12-13,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
On Seunghoon,3104,3,2005-07-03,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
Petr Winkelhofer,3104,9,1985-05-23,3100,FALSE,Pass1_FlatStart,Flat3000,3100,20,40,100,50
